ORF,TRUE PHI,SIM PHI
ORF1439,1.84836419767531,1.81982947845726
ORF1465,0.63742661099662,0.697772015488427
ORF1466,0.0566398452943282,0.102824845404175
ORF1471,0.571324253123462,0.908757524812928
ORF1473,0.107197882884961,0.0768441670148472
ORF1481,2.67855171595508,4.7652304231844
ORF1497,2.52945278375488,2.20580148061749
ORF1508,0.157433302572673,0.162339899251261
ORF1515,0.210249749219683,0.143957464438877
ORF1522,1.16506900367335,0.549303820152215
ORF1537,0.289855055232271,0.395009245052928
ORF1544,1.00086190581009,4.32426472028321
ORF1565,0.48607801327469,0.305875967763897
ORF1567,0.270602260069795,0.508327236094214
ORF1574,0.695936135251898,0.177991064003453
ORF1580,1.40619996502128,2.52402016143084
ORF1590,0.296945738978663,0.197447771163983
ORF1601,1.53813200944496,1.27171184385913
ORF1603,1.02752176940716,10.7929437550866
ORF1610,0.687174587985668,1.36825571194612
ORF1638,0.643163598335201,0.729718386880931
ORF1639,0.799358641826162,0.568207282025555
ORF1651,0.28786871990641,0.130550322718934
ORF1656,0.12403360842212,0.159370108832082
ORF1663,3.01926135096574,5.68555017917981
ORF1671,0.107840651211731,0.0971387540668667
ORF1675,2.01147570527571,5.25798249127206
ORF1677,0.266859475066132,0.25421059119901
ORF1678,1.20273299926811,2.3799390474838
ORF1680,0.72472270819488,2.29263886455667
ORF1681,0.467129836853171,0.28270210396962
ORF1683,11.0154802425877,30.2688966338415
ORF1686,0.451769697825908,0.268876478316012
ORF1689,0.434022388614432,0.332016024453849
ORF1713,1.22760474961505,3.92926877278344
ORF1714,0.831533999244832,0.616984135013269
ORF1724,0.403869491174892,1.70680591789563
ORF1726,0.862374546351415,0.151401510489222
ORF1749,1.27048354156218,0.238795535093923
ORF1775,0.262564283721481,0.157830363365927
ORF1784,0.141599790311951,0.0493827727161729
ORF1801,0.0698847289144037,0.0191633407240211
ORF1802,0.0860220862050751,0.0903345542503267
ORF1815,0.934345853497626,2.81551499625224
ORF1831,0.310083190111726,0.430641911261345
ORF1836,0.376415698333506,2.51412034087225
ORF1839,1.05265137966821,7.24098930834044
ORF1845,0.569019622524157,0.274816209622534
ORF1861,0.422552117282329,0.504705014782303
ORF1877,1.74509493529528,3.02889085104625
ORF1883,0.92449373794371,0.496765541577406
ORF1894,0.216567307780604,0.0759907072940548
ORF1898,3.38794659900671,3.5937469430175
ORF1920,0.436048764454194,0.570791125087791
ORF1926,0.376166296216602,0.516252960810562
ORF1932,1.24794240846454,1.93894143636084
ORF1965,0.45229389054889,1.48750531354318
ORF1971,1.72749056564527,1.63499980215146
ORF1972,0.567971679197436,0.317846450887128
ORF1984,0.566217624409369,2.93042699015775
ORF1991,0.378608460435189,0.183860670957212
ORF1998,0.835862511574196,1.56639155765674
ORF2001,3.45338201095041,1.90418559636216
ORF2005,0.349990825739259,0.387224943135961
ORF2011,0.154966152748741,0.293789055024986
ORF2039,2.49300610375595,5.128535695847
ORF2051,0.287052411725071,0.605508835573577
ORF2053,0.25352375271655,0.649359382984897
ORF2054,1.29868565983558,0.124164659694844
ORF2061,1.69441079763439,7.97638000722745
ORF2067,2.70104049771084,14.8605374608041
ORF2089,0.401316069684577,0.531929649989853
ORF2095,1.08620978981094,0.579430015851772
ORF2104,0.162052841976007,0.167130131559019
ORF2105,0.467073734875297,0.709625867161555
ORF2111,1.48124308551921,11.6981597066075
ORF2121,2.89665711586534,11.8286862719207
ORF2125,1.5980517125106,0.688923884933491
ORF2134,0.0829211250774998,0.800503185464812
ORF2137,0.642271518139076,0.428404558364448
ORF2145,1.06318881514158,1.94925192279499
ORF2154,0.910516248885836,1.39478735739055
ORF2178,0.57871932992336,0.497232104254147
ORF2194,0.218731754336457,0.0577151293939078
ORF2199,2.5658391067798,2.14800296132217
ORF2206,7.56816050775944,15.0224609898154
ORF2234,1.70715784064644,1.24825409290091
ORF2235,0.134859017705503,0.642600668535047
ORF2238,0.356526347913551,0.650285587158341
ORF2271,1.10583986032637,4.17077262869896
ORF2273,0.329115097913181,1.80124275731122
ORF2311,0.728429932657755,6.53126647905399
ORF2329,1.38821958963933,2.31427030188826
ORF2334,2.49129936968846,13.344594148028
ORF2338,0.788681249368368,0.609167614579109
ORF2376,0.251591901244682,1.79960259204276
ORF2385,0.318298726750298,0.101613488607865
ORF2429,0.782656933880984,7.16921862145505
ORF2464,0.496694809249161,1.96413521581855
ORF2483,0.130433513776622,0.105400040909837
ORF2516,0.337440805248282,0.419841667503787
ORF2522,0.317657501283528,0.337463826020616
ORF2546,0.60624855569906,0.264598165033444
ORF2553,0.703053189893047,2.49315358736814
ORF2582,0.608566266266865,0.548897658890839
ORF2589,0.0641071543412399,0.054675548287176
ORF2590,0.325239739558851,0.46734157580362
ORF2592,0.711154019590661,0.484203766198732
ORF2599,0.522633998823989,1.27266447565065
ORF2611,3.39667417100639,6.82566547005296
ORF2618,0.224892686811615,0.10790947732924
ORF2641,0.28241304268105,0.238346045192114
ORF2650,0.249833766939638,0.0897130185379475
ORF2653,0.598626296876309,0.729478670107584
ORF2685,0.253953515287668,0.267131012086244
ORF2686,0.318480447198184,1.5728517371937
ORF2691,1.32329214837751,0.299923884744936
ORF2693,0.672152258081819,3.84900209694121
ORF2697,0.766700673278582,0.667747928706695
ORF2702,1.98673246484103,1.60391764658109
ORF2709,0.694022942666986,0.830798753921575
ORF2714,0.351771675874861,0.406008396960404
ORF2715,5.13093962427348,17.3779802449328
ORF2717,1.50982908226246,1.30435540471291
ORF2730,0.623126975037969,0.63932366098458
ORF2738,0.295191330280561,0.171392582046656
ORF2755,4.15764973889548,0.616243068661402
ORF2784,7.24482180830447,13.6898664808831
ORF2788,0.337219161912143,1.69845607407946
ORF2789,0.527527206885896,1.21844036820692
ORF2796,0.287605216660734,0.180708035223667
ORF2805,0.397028163219458,0.0419662524542313
ORF2823,0.82383232860945,1.6562743771172
ORF2859,0.802166243519708,0.323208239864729
ORF2862,0.431340010358099,0.188198417505974
ORF2877,0.277771015501743,0.117031716646472
ORF2880,0.41301521483732,0.486161036256336
ORF2898,0.0967490234062102,0.246436969090171
ORF2902,0.798230167339193,0.395174103398733
ORF2916,1.17697765943047,3.42070031991531
ORF2929,0.910220066229552,0.92233188809483
ORF2931,0.279753671162576,0.76622292474198
ORF2940,0.463032526878562,2.28147093191481
ORF2952,0.253835415667305,0.285321186410621
ORF2957,1.46947152460779,2.2478921999954
ORF2976,0.636268981155323,2.76946409424908
ORF2980,1.29719386539653,1.86350361085776
ORF2987,2.49363903442826,5.30250153019364
ORF3028,3.08814565977465,0.920648354430941
ORF3036,1.34256769584572,0.492889731318388
ORF3050,0.976863237688827,12.4003980451541
ORF3052,0.822243438040726,1.3202491565865
ORF3054,0.256807940536721,0.243498281075837
ORF3056,0.853037099072061,1.71879319028302
ORF3076,0.344220438388643,0.246829430398664
ORF3077,0.315538222999068,0.0819122643368393
ORF3088,0.354787867188311,2.00210705964364
ORF3111,0.492985564522621,1.23856213700853
ORF3130,0.0796805211028867,0.0724856059189114
ORF3134,0.22347384058292,0.175164973074777
ORF3137,0.0766302084778648,0.0232917822331704
ORF3140,0.808857307853157,2.48761043584201
ORF3149,1.02535533515498,0.346309639736552
ORF3176,0.535331615648248,0.625540689735317
ORF3187,0.50962603012071,0.424291412365153
ORF3193,1.26886346695696,1.56125910842691
ORF3242,0.133030354936,0.0658264990360849
ORF3243,1.28936386104998,0.409205059270564
ORF3255,0.790328703535937,1.48097915841546
ORF3270,0.19570409301441,0.179936994974046
ORF3283,0.176549825000075,0.0916071546499359
ORF3304,0.916756291510336,1.83913926481687
ORF3320,3.94243156594595,16.1065814899167
ORF3340,0.688930105870567,1.65701659064199
ORF3344,3.25866232472127,6.06056434839757
ORF3347,0.697324727275446,0.23362622701026
ORF3362,0.698514905877195,1.96559050787222
ORF3370,2.34221235695911,4.83729266667828
ORF3393,0.698095827397029,1.35058128583162
ORF3398,0.144829687674436,0.0761129238859782
ORF3402,0.756895041671302,0.517273059027805
ORF3406,1.03650705872141,1.45528558671506
ORF3424,0.181888690907035,0.348514686694367
ORF3428,0.434910774134222,0.835293649499804
ORF3447,2.85129462024011,4.56890622402163
ORF3478,2.43160028967111,1.18428678016019
ORF3493,0.360339883100567,0.408832985000137
ORF3494,0.172275735002553,0.175848382639198
ORF3495,3.15552550269541,14.5285874503329
ORF3515,2.21602528113171,2.07640306494197
ORF3518,0.565228550284727,0.0689592472783114
ORF3519,0.261475200207385,0.47787694957893
ORF3532,0.255071786805397,0.262164279532235
ORF3536,0.322488283725984,0.0299244977178984
ORF3539,0.559536482200762,0.307192821561344
ORF3547,0.91067063897274,3.09903116500595
ORF3565,1.74308024347815,2.53807465114374
ORF3579,0.452570880611117,0.986359668920871
ORF3586,0.413096836260928,0.601903160301661
ORF3587,0.832252844557571,0.350901341593053
ORF3593,0.233101692604228,0.987722877023335
ORF3594,1.13518544367345,0.888624656479521
ORF3600,0.116820949809242,0.390858187454035
ORF3609,0.775931783258833,0.303159247163206
ORF3622,0.142326506554635,0.283694762415547
ORF3623,0.6542843401086,2.55925899400399
ORF3626,4.05685789141137,1.61943838831212
ORF3629,0.616433964082469,1.54001553167924
ORF3656,0.263963212534358,0.419414944708303
ORF3657,0.861061268339498,0.165867080558262
ORF3663,0.704377006706038,0.247975470780431
ORF3672,1.81321353723986,2.10060852977792
ORF3673,1.0015242070622,1.17157702437248
ORF3677,0.313484688154328,0.312027713261055
ORF3697,0.507950766690375,1.24721026292311
ORF3712,0.364762358744317,1.84795208998504
ORF3719,0.471519354233414,0.339445480827157
ORF3722,0.184473166909738,0.0819370613608245
ORF3731,0.405791761920092,0.200599448544538
ORF3735,0.915972067076107,1.42591548906303
ORF3741,1.43234128122676,1.34750661363643
ORF3785,0.452056275857892,0.103626359911999
ORF3816,0.167726136050729,0.37948946934913
ORF3822,2.04309367118062,7.7213547440071
ORF3831,0.747898659919623,0.58143231380647
ORF3849,0.171153387896167,0.120492821502544
ORF3858,0.198065506658402,0.234721444266798
ORF3859,1.91676121645974,3.87933106641532
ORF3867,2.48758357045114,3.33936826582672
ORF3869,0.192083920443067,0.222392023657358
ORF3883,0.273014613760565,0.879250718709131
ORF3889,5.31833026641912,1.89209802957683
ORF3895,1.8034496896441,0.529849955384192
ORF3903,2.41790455949404,11.9024004748748
ORF3921,0.889571812339228,1.03708608185221
ORF3933,0.532422664946772,8.20006903878428
ORF3949,0.247309853607952,0.118362685185814
ORF3958,0.395560459260926,0.268360770282835
ORF3959,0.286871419031134,0.54022775273071
ORF4007,1.07672741524859,5.05313055305418
ORF4021,1.03087257252577,3.07794073242601
ORF4022,0.546052414786163,0.338832885410328
ORF4043,1.5210678126181,0.383965897442795
ORF4045,0.630316276307762,0.148782898200926
ORF4051,1.05364206446712,1.55560253860032
ORF4061,0.521114562988421,0.326876423368678
ORF4063,0.234162156228764,0.432233118898127
ORF4064,1.90599516801958,1.07059898359498
ORF4067,0.0822728809632759,0.168247334032844
ORF4073,0.913080230611013,0.873105921947273
ORF4077,0.504440203951949,0.110490745368009
ORF4092,2.85651886331015,5.57106632012099
ORF4093,0.253215830175914,0.40157083884552
ORF4116,1.04645212876348,0.681900183894915
ORF4141,0.392281468864792,0.627213149599411
ORF4143,0.375997370891792,1.10172238191631
ORF4152,0.870088083512789,2.09304561540313
ORF4160,0.79019086716781,0.649415282953216
ORF4162,1.16379064439855,2.53868911178656
ORF4172,2.44045367360491,3.00151740223097
ORF4174,0.0531024533613458,0.00622266697249009
ORF4189,0.159263002172491,0.0775058254657802
ORF4200,0.430108429035734,4.98466363636885
ORF4202,0.44623306379646,0.11606903292497
ORF4228,0.73998701545974,0.27184089859236
ORF4234,0.81771733283295,0.13147337220645
ORF4241,1.08012826331455,0.13541092766224
ORF4258,0.272044731597991,1.00226111864624
ORF4259,0.26788969807341,0.730286123300139
ORF4266,0.848305901820076,0.875451460424434
ORF4282,2.50878787839276,0.66797630483221
ORF4291,0.770893072425179,1.99497864184399
ORF4316,0.0626417127076249,0.0378207312397725
ORF4320,1.77186991868049,1.60117422095809
ORF4323,0.672904485936582,3.95809701453356
ORF4359,0.402323098885378,3.92807976788395
ORF4373,0.611508475125216,0.739116613040273
ORF4377,0.472209738965761,0.8954263843633
ORF4399,0.335214451733585,0.178044563919131
ORF4409,0.248476856363223,1.48131247241479
ORF4410,0.104339384067089,0.232041048489379
ORF4481,0.626033016121054,0.2830879451949
ORF4502,1.1514791988231,5.82411009743158
ORF4549,0.192946564065478,1.06569004347294
ORF4550,1.63218140861429,1.17773781627099
ORF4564,0.847792592817745,0.717061196267928
ORF4567,2.09380143833955,1.55533163388491
ORF4614,0.840501322530388,3.09562664411592
ORF4625,1.00403082247938,2.48111223948922
ORF4656,1.43851081409088,1.00293258330213
ORF4662,0.26441088572773,0.158563815656336
ORF4671,0.79037582242309,0.315882993369064
ORF4673,0.0844969205979459,0.329998966062729
ORF4680,0.31526397976756,0.0910978763276287
ORF4684,0.0587498435123233,0.0365226000531443
ORF4705,0.128870170471611,0.0343144372460259
ORF4733,0.571146481739688,3.13392968793371
ORF4735,0.401402806285312,0.303489709976248
ORF4737,0.356234762932322,1.18323177615418
ORF4749,1.21296491270416,1.31701234467629
ORF4757,0.175522442398196,0.275299174741968
ORF4759,0.307691455458141,0.520933637082275
ORF4763,0.948403947756596,0.76998711607638
ORF4770,0.780129513840271,11.2581667991364
ORF4791,2.02601027860279,1.66784393486783
ORF4793,0.710447091175167,0.884899034479185
ORF4796,0.230099084032339,0.161455183425552
ORF4801,1.5941053294723,3.61301391397501
ORF4807,0.122842021688042,0.301685832588352
ORF4811,0.174507751658433,0.32163301966285
ORF4815,1.03559242989069,1.76360736439963
ORF4825,1.67187059433248,1.53094592627257
ORF4826,1.65837577634421,3.17506509257125
ORF4839,0.125823218338104,0.106938330842622
ORF4843,0.599498513706102,0.974646322634314
ORF4854,0.107226370136042,0.0256959104812425
ORF4859,2.12310510823457,1.34234524261728
ORF4860,0.269274968468047,0.612685679527835
ORF4867,5.07707680167123,15.549781950883
ORF4880,0.228891912298494,0.650652499434691
ORF4901,0.837207026618384,2.57999018105723
ORF4902,1.0227922684916,2.12611784924819
ORF4908,1.33593748303313,3.7782722246452
ORF4912,1.41041629473167,1.51565217613695
ORF4919,1.52420532363918,5.59863646123153
ORF4928,3.34609496088458,1.09842109082476
ORF4937,0.886975183540444,2.08334007380616
ORF4961,4.73312192031006,6.56361087816245
ORF4999,0.295450921870903,2.47822574915185
ORF5004,0.875738518657387,5.22585310132844
ORF5028,1.47763794882986,6.87976637976445
ORF5067,0.235070445844041,0.0954608394377184
ORF5072,0.828363419659133,2.13322675028741
ORF5102,0.727323640722038,0.255895567231351
ORF5104,2.22668300440079,2.65663211034991
ORF5111,1.38385445085122,1.89363773130718
ORF5119,0.0733922384961266,0.173050987716453
ORF5120,1.18657956728738,0.553473756624231
ORF5140,1.82934159158406,3.43837789078516
ORF5163,0.250182065184169,0.112863090334199
ORF5169,1.61784738560719,0.854506726671296
ORF5178,0.336654496197351,0.934324486186289
ORF5184,0.586874979482024,0.282974286761104
ORF5197,0.285342055114568,0.201810877861402
ORF5201,0.449428397640741,0.204777156549736
ORF5203,0.130113790985574,0.141653232648793
ORF5205,0.0886193552210385,0.0256928219920445
ORF5206,1.0584051536454,0.401413935696379
ORF5210,1.32441833680219,3.00180761059241
ORF5241,0.572517698003261,0.449789593908583
ORF5253,0.317567631045541,0.166020599740673
ORF5255,0.828925738284233,1.29247109579501
ORF5257,0.790027502583046,2.73665246613174
ORF5264,0.780841662131394,0.568902685092111
ORF5285,0.779501375969614,0.457139049591453
ORF5295,1.69888300202666,1.25567652837488
ORF5296,0.430956555000307,0.61940889364757
ORF5307,1.05546323214598,2.80188475615217
ORF5316,0.150256693059526,0.216501404734091
ORF5337,1.45123196396506,3.46379119661635
