ORF_Info,Phi_Post_Arith_Mean,Phi_Post_Median,Phi_Post_Geom_Mean,Phi_Post_Harm_Mean,Phi_Post_SD
SAKL0A06468g,0.520266205280333,0.518561620428136,0.509693792177484,0.498176343702415,0.101787625258559
SAKL0A06490g,0.820055055522048,0.818662711701298,0.804902954079423,0.788285317224107,0.153638342356544
SAKL0A06534g,0.40408174530077,0.40320863205564,0.388656044192049,0.371241050336266,0.107301060969205
SAKL0A06556g,1.34197659028212,1.34271717446466,1.33106826865302,1.31998444356001,0.170114543082351
SAKL0A06578g,0.424685786571457,0.416883088496646,0.398867027733286,0.36804065312563,0.140895813805097
SAKL0A06666g,0.508550983123137,0.504782647073054,0.487810041416372,0.464671155964922,0.140469466969375
SAKL0A06688g,0.721541190216249,0.721974746854145,0.709653145448981,0.697222963760718,0.129140377823787
SAKL0A06710g,1.50049403014385,1.49318626055596,1.49404088140478,1.48758506398502,0.1393295780587
SAKL0A06732g,0.315481316278909,0.3002814188451,0.285796501397439,0.252645827799078,0.133532318707147
SAKL0A06754g,1.28726275412529,1.28010471458262,1.27749186295146,1.26769763385531,0.158852797129395
SAKL0A06776g,7.69695976269899,7.60116015075871,7.62951261137868,7.5632137897627,1.03099971871929
SAKL0A06798g,2.09286722276493,2.08877884362302,2.07165356923666,2.05016590353361,0.296560682614568
SAKL0A06820g,0.498062889709114,0.497296321279291,0.483036907126998,0.466448702222134,0.118231296401227
SAKL0A06842g,0.438093961225311,0.429686520235619,0.419709729761591,0.398803922972115,0.122465377283967
SAKL0A06864g,0.445048104345858,0.444355126546848,0.434874495999053,0.423916256497632,0.092625142052691
SAKL0A06886g,0.254777919869653,0.246767473153765,0.233576235098295,0.208785089387603,0.0995480944181044
SAKL0A06908g,0.995122734245696,0.993056662349707,0.985541101154624,0.975761877548776,0.13697498725991
SAKL0A06930g,0.712686538008199,0.714447129083945,0.704254156789173,0.695353236971434,0.10747461536806
SAKL0A06952g,1.21420229351846,1.20894715903547,1.20597382929804,1.19760351934973,0.140462409428529
SAKL0A06974g,0.294809596913373,0.287525020832812,0.277506231428681,0.257928357604598,0.0979506712550762
SAKL0A06996g,1.22185068607173,1.2174922404767,1.2135118998769,1.20514609057192,0.14283785794919
SAKL0A07018g,3.46870543243205,3.45573292657928,3.45297099476279,3.43733151884456,0.331942483686913
SAKL0A07040g,0.67087590229268,0.666197231582425,0.658473894135658,0.645350979448009,0.126530853778496
SAKL0A07062g,0.610620712911929,0.609570844276122,0.593946197873231,0.575781014099589,0.138127324290004
SAKL0A07084g,0.498562119112522,0.479971227741801,0.455570591854607,0.405498252746687,0.199512920970433
SAKL0A07106g,0.814089486406366,0.807865037149864,0.780310190867841,0.743853516575479,0.229216894295665
SAKL0A07128g,2.83154393305543,2.82281067222898,2.82457278104751,2.81760380362238,0.198951385815365
SAKL0A07150g,0.54694609277323,0.544380424703222,0.517283535737069,0.482458188092887,0.171505762701528
SAKL0A07172g,0.194252098100591,0.183725138154364,0.174796636306929,0.153995995249505,0.0869246021654353
SAKL0A07194g,0.813485634923665,0.811433149434113,0.804004610639662,0.794205078815069,0.122601488294072
SAKL0A07216g,0.580867765887603,0.578561682476867,0.567508330779128,0.553175448970381,0.12133873115441
SAKL0A07238g,0.645886346959092,0.645632865610024,0.633108614161132,0.619597365665923,0.125963135979258
SAKL0A07260g,0.582550861472529,0.572407212306259,0.542564568154938,0.496244793094602,0.207080716853359
SAKL0A07282g,0.673362531652899,0.675483878812864,0.648771463516841,0.621142057170044,0.174596520772835
SAKL0A07304g,0.746968618732188,0.743674725183721,0.735109689208712,0.722800812227919,0.131534553577459
SAKL0A07326g,2.38688487410651,2.38572437637622,2.37549539995027,2.3640443168529,0.232871319969073
SAKL0A07348g,0.450992110574579,0.44523224425975,0.427921075525666,0.401173060471137,0.137113805539191
SAKL0A07370g,0.4822003036377,0.481239819752696,0.467027608313423,0.450322201462585,0.117182585587735
SAKL0A07392g,0.475761995746777,0.473489790784721,0.452547395660479,0.426348487910657,0.142819731641949
SAKL0A07414g,1.45543026231539,1.43757060851781,1.42376033298908,1.39055567168754,0.300048124712853
SAKL0A07480g,0.469357703798806,0.468355857176756,0.455658384390023,0.440995892469549,0.110503058516136
SAKL0A07502g,0.405892456785622,0.394886927462894,0.377676273439985,0.346001183564814,0.146559975945861
SAKL0A07524g,1.24569536763032,1.24000940185932,1.22883205423954,1.21170969903764,0.204158071224481
SAKL0A07546g,0.425181859447832,0.425566170984999,0.417165928972585,0.408614943488891,0.0805924310486874
SAKL0A07568g,2.9899820477164,2.96852549368545,2.97690745252204,2.96388071264649,0.28063840653606
SAKL0A07612g,0.550942519814295,0.551193767642314,0.54395442288459,0.536591366768967,0.0859341321813506
SAKL0A07634g,0.537926028551776,0.539582780313522,0.525456985190793,0.512053339924655,0.112884747121303
SAKL0A07656g,3.01047088264353,2.99999054542519,2.99709524949954,2.98366573692981,0.283722651251811
SAKL0A07678g,0.346392999494547,0.334026518019915,0.318477285356575,0.286721510336774,0.13516505219867
SAKL0A07700g,2.69308018960138,2.66832228001019,2.65543750240315,2.61757151387658,0.450373003806335
SAKL0A07722g,0.320289145684853,0.311511355880498,0.295511441029811,0.266785874969978,0.120425256626131
SAKL0A07744g,4.96633731269318,4.93719165507731,4.93098856253935,4.89568097059712,0.593977427715552
SAKL0A07766g,0.85487632913808,0.846632630070673,0.823022241712097,0.787913047990492,0.226373039206373
SAKL0A07788g,0.773684939849194,0.77050112718928,0.759955648803022,0.745360625996842,0.143099399696487
SAKL0A07810g,0.384621570653923,0.373748447470751,0.358957083209886,0.327974004189569,0.13416812287488
SAKL0A07832g,0.614785646762428,0.615500895653535,0.604650237180674,0.594035293928104,0.109743418884378
SAKL0A07854g,0.24467961233881,0.234735632337781,0.225537594522581,0.204742334579809,0.095008755951322
SAKL0A07876g,1.71351010062481,1.71461208149742,1.70272216390859,1.6918260040255,0.191766539349018
SAKL0A07898g,5.46658155305785,5.37997753170854,5.34753899837301,5.23068285713114,1.16028040862825
SAKL0A07920g,0.763245885142506,0.763324110379866,0.744777305335928,0.72324148561563,0.161105286181463
SAKL0A07942g,0.689955293559619,0.692634823384675,0.680211436460733,0.669888596059534,0.113398712544877
SAKL0A07964g,1.2952915181981,1.29046432340202,1.28883556413438,1.28233682875264,0.12909252824868
SAKL0A07986g,0.955112629362674,0.950339991695573,0.935784641893935,0.915483490095358,0.188987243306274
SAKL0A08008g,0.509900011139211,0.506283975850862,0.483931145831657,0.454540670045661,0.156098915739091
SAKL0A08030g,0.60382532266824,0.596862091027809,0.582352253696341,0.558521219796179,0.156214080126041
SAKL0A08052g,0.332638560921211,0.314797440526501,0.30113140294126,0.267756413954764,0.143723817937987
SAKL0A08074g,0.676196510898441,0.672375040552546,0.669547422941697,0.662783970230969,0.0943085413472088
SAKL0A08096g,0.625830007582461,0.626088918066081,0.616160175637496,0.605880174226755,0.107392658922831
SAKL0A08118g,1.20864585471455,1.20783989980608,1.20050233253666,1.19221222428788,0.139357696801727
SAKL0A08140g,0.645187572967372,0.633167560044543,0.5999398423297,0.548465870862582,0.232117584562875
SAKL0A08162g,0.866633186883908,0.866325802373647,0.859750634818393,0.85267736766925,0.108119118407419
SAKL0A08184g,1.03115904219589,1.0286181671577,1.02300497271175,1.01472215685914,0.128906680235706
SAKL0A08206g,0.323673274781311,0.322876387306968,0.304677019603721,0.282148782410283,0.104806647079446
SAKL0A08228g,0.647175764441958,0.647931065409906,0.636340385663218,0.624884237203132,0.115994871874941
SAKL0A08250g,0.334260793561689,0.332843553531506,0.318395713353693,0.300028466682925,0.0980214020605116
SAKL0A08360g,0.545139020249783,0.546889844601329,0.53627526920216,0.52674314721785,0.0956592134455336
SAKL0A08382g,1.00512462524217,1.00156471629031,0.991793083148718,0.978014239775855,0.161575832257301
SAKL0A08404g,0.932116537412947,0.930109084255911,0.922709776782881,0.913110724297071,0.131442218433316
SAKL0A08426g,0.576115749971672,0.572969741441218,0.549345607351909,0.518318376795344,0.167760691771497
SAKL0A08448g,0.462451930172723,0.452496208905521,0.438642919064465,0.411481849319463,0.14350971137507
SAKL0A08470g,1.0297899637421,1.03275041601325,1.01761622362262,1.00508923566938,0.156504754866185
SAKL0A08492g,0.988734043526661,0.981781159961748,0.964742887088382,0.938692790594835,0.212122818799043
SAKL0A08514g,1.08183931482713,1.07077762873779,1.06522577830647,1.04776721757198,0.186846769198596
SAKL0A08536g,0.4661344099695,0.466825925568811,0.450606010960848,0.433454261706586,0.116234405180928
SAKL0A08558g,0.915839705221809,0.916218685634707,0.907876669953617,0.899611634234201,0.119157148552009
SAKL0A08580g,1.11459807361191,1.11447935715285,1.09867678521422,1.08208846982573,0.185675384210866
SAKL0A08602g,0.710461230181976,0.706430158910434,0.678194330133958,0.641718340420724,0.206180961378889
SAKL0A08624g,0.336495487404715,0.3355640334376,0.3201385178149,0.301085996358689,0.100081245313083
SAKL0A08646g,0.35775224976809,0.342200099537404,0.324098195228341,0.285983087266209,0.151593834652745
SAKL0A08668g,0.32439077292394,0.320921050085749,0.305061747416978,0.282683820947495,0.106522911515795
SAKL0A08690g,0.739871020142544,0.735208544651189,0.718795945145979,0.696156539277283,0.172622117202469
SAKL0A08712g,0.594714963140194,0.575471805318109,0.543757794973929,0.480509213284226,0.23480434187896
SAKL0A08734g,4.87355774014015,4.84108874798431,4.82111372647579,4.76889236692485,0.719394950716007
SAKL0A08756g,0.407307599221524,0.403187010393897,0.391995216302748,0.374959667302882,0.108310443168283
SAKL0A08778g,0.781083183229604,0.782438680286682,0.767333504335536,0.752872929432437,0.143886341198918
SAKL0A08800g,1.1451576560789,1.13408742383979,1.11276987920153,1.07762087470709,0.265270948244936
SAKL0A08822g,0.868727709787848,0.863037392437618,0.84358692924391,0.815587957480333,0.20275010612941
SAKL0A08844g,1.83896650651822,1.82199886596367,1.81926585074778,1.79918000098954,0.26782388847926
SAKL0A08888g,1.26048604784188,1.25766201340131,1.25328589840337,1.24600152581803,0.134207330563314
SAKL0A08910g,0.826859068439608,0.828041137877482,0.817558029745259,0.807913740427926,0.122173706863696
SAKL0A08932g,0.995672307603404,0.992868175943722,0.984818171067847,0.97374550322742,0.146108514295164
SAKL0A08954g,0.328421880078563,0.320305843379498,0.307470685833759,0.283872975796237,0.113155089255673
SAKL0A08976g,0.762936134081049,0.758516355794118,0.749881708106468,0.736169805479946,0.13864932218917
SAKL0A08998g,0.583387592430922,0.582292882196521,0.571902225608318,0.559623786905819,0.112880263110283
SAKL0A09020g,1.46624608814961,1.46612763710638,1.44897150625169,1.43127567594053,0.223254569951875
SAKL0A09042g,0.239434636512472,0.227267250311729,0.217164250060873,0.193287558876436,0.101343923687634
SAKL0A09064g,0.736878822921876,0.735005755208706,0.725229846382722,0.713026521187704,0.128883847760477
SAKL0A09152g,0.506330212878752,0.504144549262856,0.488363126015731,0.468633620801438,0.131048805166372
SAKL0A09174g,2.75031401906294,2.70854576406711,2.7018042872868,2.65253643323903,0.515201821062971
SAKL0A09196g,0.879953032899798,0.880008455969324,0.874061913844085,0.868059570965689,0.1010057312548
SAKL0A09218g,0.674397658362765,0.673134407619009,0.661829963467858,0.648609433510217,0.127753731991058
SAKL0A09240g,0.442059970426876,0.440022022836947,0.42844674241877,0.413262163596951,0.105627035962961
SAKL0A09262g,0.411869982093757,0.405961727193646,0.387428369614376,0.358648972376906,0.134861163123842
SAKL0A09284g,1.18283787548578,1.18314595169814,1.17079276626209,1.15848842912813,0.167532119707176
SAKL0A09306g,0.403828742704416,0.39593518247813,0.38380568675414,0.360764571501085,0.121832999456752
SAKL0A09328g,1.01440588893363,1.01063181559774,1.00370588400574,0.99277999867148,0.146336771423217
SAKL0A09350g,0.914965365243129,0.912313267783851,0.901169402479003,0.886427969388571,0.155622728932154
SAKL0A09372g,2.12794174952996,2.12651376413238,2.12097085438415,2.11399675921389,0.172412473416406
SAKL0A09394g,0.770763450949269,0.771443986849259,0.762884732190743,0.754817255626172,0.109251619682971
SAKL0A09416g,0.268195703059309,0.260297362719112,0.247219784720106,0.223754240931982,0.102715168071032
SAKL0A09438g,0.220804854593459,0.213525698167681,0.201379963407875,0.178672052338241,0.0895142105925456
SAKL0A09460g,0.277512091909963,0.265437705871278,0.253115583396909,0.226593624634858,0.114263389241407
SAKL0A09482g,0.524882196155501,0.522144770681912,0.502379802232127,0.476755559708617,0.14826199734708
SAKL0A09504g,1.02731527974961,1.03012837372293,1.0000131206161,0.970383882615392,0.229474089260266
SAKL0A09526g,0.48566327790325,0.481726958271592,0.471930111351187,0.457300133606038,0.112981406822189
SAKL0A09548g,1.01114227618068,1.00698800590299,0.997115029315921,0.982646730460175,0.166720594718492
SAKL0A09570g,0.726279234158743,0.720725228983746,0.700283001136771,0.670057260561082,0.186824566787723
SAKL0A09592g,2.57195899131847,2.56416303808204,2.56338255594449,2.55476659089624,0.209828492042333
SAKL0A09614g,1.09261843721488,1.0768029040565,1.06129545836151,1.0277241644499,0.256243929469508
SAKL0A09636g,0.435148684351942,0.437153275107759,0.419839501652701,0.402731930289356,0.110729945352702
SAKL0A09658g,0.630888781698004,0.632516717102122,0.624038449260581,0.617000309471383,0.0919526444298479
SAKL0A09680g,0.655242362832853,0.657048026916134,0.645413441235513,0.63499031324423,0.110885639712811
SAKL0A09702g,0.412730083717681,0.414001123954551,0.401791998623232,0.389880125363582,0.0920696536777461
SAKL0A09724g,0.669030230773987,0.671050859110386,0.658130636346285,0.646714305742164,0.11878312011162
SAKL0A09746g,0.295981087162693,0.289432858292977,0.278161788022439,0.258668004075247,0.100070945778637
SAKL0A09768g,1.95369577736328,1.94576006020458,1.94116270731307,1.92856778931504,0.221203731149615
SAKL0A09790g,0.896815333640534,0.896663386464851,0.876286784801143,0.854560060166575,0.188363592596075
SAKL0A09812g,0.55721224491807,0.555331610468441,0.546283356520589,0.534823565265461,0.108626626545911
SAKL0A09834g,1.91986846178392,1.91731892663912,1.91026384672117,1.90062959094214,0.191999709817521
SAKL0A09856g,0.61755893767746,0.61681400857775,0.60986505172662,0.601876744139176,0.0961129782738517
SAKL0A09900g,0.536255597100773,0.535004950354471,0.511110672148941,0.482251952449845,0.156965032374988
SAKL0A09922g,0.880587829824472,0.884395238723462,0.867622558897458,0.854007674530527,0.148390419491914
SAKL0A09966g,5.27609227584853,5.21894120261882,5.2109618640132,5.14588982201112,0.83181802852664
SAKL0A09988g,1.21703858056602,1.21743135437474,1.2070020728522,1.19678447031144,0.155332927739291
SAKL0A10010g,1.53418233955681,1.52718598958631,1.52786183685642,1.52151972728852,0.1392362160251
SAKL0A10032g,1.01067973327829,1.00903037303975,0.999304957052038,0.987417196680787,0.149312016723056
SAKL0A10054g,0.640778816325067,0.616242349315038,0.577972845646355,0.503525615971752,0.272680126854275
SAKL0A10076g,0.803561324559332,0.800167718697427,0.791665490462197,0.779255258126561,0.136299831456405
SAKL0A10098g,0.515253059974132,0.490057547730235,0.470181526287823,0.419368570261973,0.208518050636738
SAKL0A10120g,0.540266541902692,0.540796942526263,0.526145995561913,0.510486070392004,0.118870416861389
SAKL0A10142g,0.551444984791251,0.54592859686231,0.522478017696551,0.489097193742048,0.171417506623689
SAKL0A10186g,1.42152932675709,1.41664827834378,1.40419927073445,1.38652180936837,0.220708549794895
SAKL0A10208g,0.422083138996695,0.422390591399268,0.41419419292742,0.40570242153648,0.0793962292757008
SAKL0A10230g,1.60563470920383,1.60334350562233,1.59983180144117,1.594016652144,0.136561936776232
SAKL0A10252g,0.320688036360517,0.306143251887632,0.293067218839229,0.262645835293664,0.130118796362607
SAKL0A10274g,1.02220319814746,1.01665038496965,1.01029786551766,0.99804376762349,0.154632413556826
SAKL0A10318g,0.969469923527501,0.965370640427102,0.956887533810021,0.943955739262326,0.154554187191391
SAKL0A10340g,0.236363329099548,0.215088240066094,0.210103328033157,0.183884504554024,0.11297783500042
SAKL0A10362g,1.59959358235099,1.59630956555549,1.59017092287266,1.5807195021184,0.173857785382211
SAKL0A10384g,1.20765862657474,1.2090316999234,1.19952370651016,1.191227075684,0.139091318913032
SAKL0A10406g,0.78552011803199,0.785309292723911,0.777192688519081,0.768615049459869,0.113227588144532
SAKL0A10428g,0.564284668355981,0.552127001593011,0.529137579721014,0.48822201133864,0.191417085719742
SAKL0A10450g,4.67653760679952,4.6565750953073,4.65234015028893,4.62820471110356,0.477036027692899
SAKL0A10472g,0.341772333931976,0.335320322064895,0.319969700710496,0.29239904821642,0.115891084769636
SAKL0A10516g,0.644595145359507,0.642086830465818,0.631988803396017,0.618694308776923,0.125089485113916
SAKL0A10538g,0.755628306576936,0.754992919858466,0.745185748864054,0.73447023522462,0.124771226848414
SAKL0A10560g,0.296402256244446,0.293621884666009,0.276408935665826,0.252526671450208,0.103501011889357
SAKL0A10582g,0.206092634839469,0.196700543347987,0.187257073937012,0.164764933809595,0.0858976869601302
SAKL0A10604g,0.540233189409537,0.515560567222123,0.489170061144518,0.429768783598062,0.228718868956852
SAKL0A10626g,0.239255057902328,0.233258060158082,0.218831312354057,0.195893875079838,0.095282113537584
SAKL0A10648g,0.154737460723863,0.143499401034242,0.138879969179008,0.122645046047134,0.0705943979392126
SAKL0A10670g,0.386236146844368,0.383375811105728,0.363316607461423,0.336001787941151,0.126723857719414
SAKL0C00110g,0.613473071563085,0.611045191706413,0.586179292524558,0.554945481041942,0.174559817168576
SAKL0C00154g,1.12851709028859,1.12914678845402,1.12134837067114,1.11406217955325,0.126373647412297
SAKL0C00176g,1.54464266996959,1.54038415100965,1.53788359279544,1.53110335584801,0.144477201669268
SAKL0C00198g,1.02503551578925,1.02153267276721,1.01199501115402,0.99846121419689,0.161331810846208
SAKL0C00220g,1.29369796254325,1.28837510141027,1.28424161905346,1.27470807715748,0.156054285111416
SAKL0C00242g,0.861874360868934,0.862365336342854,0.85604369876632,0.850101674707846,0.0995242645042031
SAKL0C00264g,1.72930216365341,1.72664877964158,1.72092853602831,1.71246189973522,0.169489498483015
SAKL0C00308g,1.36742081140688,1.36493029839227,1.36128458320016,1.35511650001412,0.129367908875524
SAKL0C00330g,1.97042368465206,1.97085601328066,1.96655589187077,1.96266494221026,0.123154891823347
SAKL0C00352g,1.56616771424219,1.56524898536906,1.56002938758014,1.55380534769803,0.137888135265018
SAKL0C00374g,1.07761694886748,1.07858449882003,1.04927356271641,1.01808597560363,0.239093586333534
SAKL0C00396g,2.65007592881925,2.64527791110854,2.64224927828526,2.63439461938416,0.203500876222089
SAKL0C00418g,1.36221097171124,1.36368232657787,1.35368243494444,1.34506565100051,0.151916181389586
SAKL0C00440g,0.396851076410148,0.393085906858179,0.379754617105222,0.360702960764331,0.112209433466819
SAKL0C00462g,1.22291461706924,1.21928575069062,1.21941693779003,1.21591021606691,0.0924469410092572
SAKL0C00484g,1.03551049280127,1.03212241286306,1.02415553941565,1.01239571007805,0.151316262034358
SAKL0C00506g,1.50399294905153,1.50133852760064,1.47613401456072,1.44669052204191,0.284447890300271
SAKL0C00528g,2.18101917868305,2.17223115599052,2.1621721327079,2.14318718876739,0.286245951512159
SAKL0C00550g,0.61872046525935,0.617647027115296,0.609377413386897,0.599589283262177,0.1057532122266
SAKL0C00572g,0.871934182045684,0.869876686629788,0.860752865344969,0.849131857950633,0.137763599841691
SAKL0C00594g,1.3326399453827,1.32930850621008,1.32346680539942,1.31414064200266,0.155417941419187
SAKL0C00616g,0.34235321643913,0.340442073824149,0.3319938325169,0.320460526227075,0.0812620971772704
SAKL0C00638g,0.860323272588738,0.85822394930793,0.852571924342342,0.844667208138819,0.114692898220624
SAKL0C00660g,0.563058964627827,0.561503863966932,0.543298995498554,0.520837030926635,0.143267294415288
SAKL0C00682g,1.21943373617941,1.21693594203834,1.21273148440454,1.20591050663337,0.127033108165251
SAKL0C00704g,0.951010917336091,0.949389611393693,0.945396680745063,0.939720271263467,0.102957941740354
SAKL0C00726g,0.81352162901198,0.813208888248096,0.803850153252257,0.793806205294177,0.123517644463172
SAKL0C00748g,0.766496010090338,0.766601104318921,0.757477577331646,0.748183086363456,0.116144326474193
SAKL0C00770g,2.98762159285242,2.97834297511659,2.96914668646102,2.95066150333141,0.332685598667586
SAKL0C00792g,1.42982247236207,1.42929216667909,1.42045315107645,1.41090658727364,0.162490361473475
SAKL0C00814g,0.646448805938906,0.642898633762215,0.628672173184474,0.609322683079547,0.14744223499053
SAKL0C00836g,0.492642034389667,0.490524062653672,0.473539138939655,0.451822908595698,0.131650612829028
SAKL0C00858g,0.65222167162828,0.651472972486136,0.640676153907135,0.6285811638615,0.120618985848684
SAKL0C00880g,0.839760620323592,0.835572212855322,0.824556068878444,0.808707312331751,0.157310286565775
SAKL0C00902g,0.628518617529295,0.615648700999484,0.583622002831452,0.531051042011196,0.226998107744876
SAKL0C00924g,0.508181191934258,0.509346271840625,0.499808062567303,0.490937224942219,0.0902874964809539
SAKL0C00946g,1.1782525969887,1.17919917429223,1.17194217853829,1.16555659078923,0.121375299423591
SAKL0C00968g,1.00825311816338,1.00944927543519,1.00003335261159,0.991619706055578,0.12758691312396
SAKL0C00990g,0.677036415688277,0.676432900968842,0.669994412731586,0.662730102711807,0.0964794662485789
SAKL0C01012g,0.352578527410518,0.343472033926487,0.326661030046857,0.297083043770965,0.13001935755946
SAKL0C01034g,1.53267589369363,1.52604031575533,1.5162605709858,1.49945862310097,0.222306158000145
SAKL0C01056g,0.843005746750482,0.841026557502485,0.836645524820393,0.830131596212325,0.102633731908932
SAKL0C01078g,0.812289329139291,0.806715537600417,0.800791704393456,0.788754268005529,0.134528235108289
SAKL0C01100g,2.08331131316829,2.08140382030247,2.07668119005534,2.06998492023128,0.165543469288667
SAKL0C01144g,1.02233635710048,1.02171435005796,1.01315017896521,1.00371973017934,0.135685550443114
SAKL0C01166g,0.771667684023797,0.771443390229811,0.762218589431361,0.752444355456941,0.119298999176886
SAKL0C01188g,0.411566136255882,0.411946874547814,0.400046554182446,0.38705820797405,0.0934283796797423
SAKL0C01210g,0.57039966721391,0.569344386099832,0.557751969836676,0.543805270276377,0.116177347004105
SAKL0C01232g,1.44340224914096,1.44432298265406,1.43795323147604,1.43245249680644,0.125014513298799
SAKL0C01254g,2.11784202976214,2.11622986548612,2.11151200838539,2.10513975628529,0.163357017422428
SAKL0C01276g,0.126679062981019,0.116853916208905,0.113290809935671,0.0994012328857825,0.0587622760354518
SAKL0C01298g,3.55942718142195,3.55197555926978,3.5493935737101,3.53931766769527,0.266940751064871
SAKL0C01320g,1.8476527766796,1.84216024234843,1.83298978116175,1.81817111799473,0.232098352010234
SAKL0C01342g,0.418061492979215,0.410724798452966,0.397093649802332,0.373341030058007,0.127474328299097
SAKL0C01364g,1.06552030548255,1.06345597740386,1.04354736822875,1.02033152615762,0.212477304692079
SAKL0C01386g,0.45002222464987,0.423303519092283,0.401021132844495,0.347247672887822,0.206960835043647
SAKL0C01408g,0.622390702702699,0.623550267480799,0.60528541115709,0.586437050019941,0.141289235952203
SAKL0C01430g,0.268883573371892,0.25996519390016,0.243573044394764,0.215879165910579,0.113461385975693
SAKL0C01452g,1.00414487615178,1.00066434515352,0.979556257094952,0.952608514290112,0.215677592487423
SAKL0C01474g,0.984992647853652,0.981908041946028,0.980038788918647,0.975067784225965,0.0987437044601445
SAKL0C01496g,0.640057133485792,0.638055886614176,0.629299809835172,0.6179932417911,0.115058985246613
SAKL0C01518g,1.43643549983694,1.43390390319695,1.42855970972864,1.42058856740162,0.149701406595442
SAKL0C01540g,1.80683957753633,1.80386518891666,1.80079171504583,1.79469708190158,0.147419689073614
SAKL0C01562g,0.984698918767008,0.98230240259922,0.962747374896054,0.939065033438481,0.202639493929406
SAKL0C01584g,0.588753090754972,0.586012591477321,0.564729906397445,0.537120886579808,0.161190139898838
SAKL0C01606g,0.592440923550595,0.591902908100043,0.582187619112207,0.571259115421446,0.107666969733991
SAKL0C01628g,1.05701010755766,1.05735753682932,1.04411113151898,1.03084064827316,0.163566823560468
SAKL0C01650g,1.57757594285152,1.57792960645019,1.57182555653041,1.56601509194561,0.134128601336788
SAKL0C01672g,0.85575992282402,0.856309196026891,0.835907207643837,0.814251937981488,0.178916170299903
SAKL0C01694g,1.73980379707792,1.74011956630373,1.71457714829074,1.68810142401604,0.291650511167399
SAKL0C01716g,0.878923521727847,0.881030994772035,0.87486729598912,0.870766431469711,0.0840742962409514
SAKL0C01738g,0.723403238858142,0.720063591612772,0.712239638467556,0.700651561354128,0.125489365669004
SAKL0C01760g,0.917272949058594,0.915933406993421,0.913763988908359,0.910237546415293,0.0801004038643647
SAKL0C01804g,1.13377721912366,1.13008082185123,1.12790991684268,1.12198043300353,0.114913406536056
SAKL0C01826g,1.11124599779183,1.10640356236884,1.09510829857206,1.07845082922356,0.18719189388054
SAKL0C01848g,0.637135614070212,0.639706407559416,0.62339147910709,0.608686833584381,0.128934019147132
SAKL0C01870g,3.02552486909392,3.02519780607064,3.01614157463936,3.0067337242133,0.238151698535904
SAKL0C01892g,0.737598213984648,0.736066953860998,0.727226526250736,0.716486510239979,0.122111643801783
SAKL0C01914g,0.468648440443189,0.467544927909946,0.457616345061597,0.445604952899508,0.0988960199560919
SAKL0C01936g,0.986856680373668,0.986366573418414,0.980435990625376,0.973922244711548,0.111980805354842
SAKL0C01958g,4.87031020292584,4.80718365093419,4.81254800280341,4.75530527955188,0.756062151563203
SAKL0C02002g,1.28631399644971,1.28409480986882,1.27521233475763,1.26387159435698,0.167714081716039
SAKL0C02024g,0.462363848365774,0.462326116216657,0.453697185011576,0.444406070312164,0.0872480621436532
SAKL0C02046g,1.23954430424475,1.24127363103573,1.23091361174048,1.22211104944701,0.145167969598115
SAKL0C02068g,1.48435953385297,1.48488649089049,1.46155828500259,1.43791853529637,0.256657743517769
SAKL0C02090g,0.854041692145047,0.851636288955901,0.843486190430336,0.832640421265098,0.132953351456512
SAKL0C02112g,1.41690091075884,1.41733735831604,1.41043094697094,1.40389523586446,0.134910045284769
SAKL0C02134g,0.907328147966207,0.906093337613859,0.899052199790998,0.890553720414593,0.1213344926807
SAKL0C02156g,0.936619511922942,0.935290397839945,0.90026306708055,0.858615750896864,0.249738804393404
SAKL0C02178g,0.794571373504502,0.797502949303612,0.786735629457915,0.778693000645968,0.110530029977293
SAKL0C02200g,0.427550764650312,0.426608213259019,0.41460591928707,0.400273247143714,0.10164590307487
SAKL0C02222g,0.758891015682908,0.757691323030784,0.75443946996923,0.74994438818374,0.0819132894853269
SAKL0C02244g,0.389609135747705,0.388513054403193,0.378824756826128,0.367088327605691,0.0890905752600629
SAKL0C02266g,0.727242140936138,0.723040470837893,0.716864928135397,0.706124645842754,0.121401247047138
SAKL0C02288g,0.602299550558656,0.60130596901933,0.596861332086483,0.591182263557895,0.0796793253385835
SAKL0C02310g,0.635711450758052,0.633608461332856,0.623048415686061,0.609643839305588,0.124441566609875
SAKL0C02332g,0.383958508925709,0.376027755714371,0.357205802567346,0.327182639661308,0.137792454763109
SAKL0C02354g,0.147024741263129,0.138241128409194,0.132124943108465,0.116121684191886,0.065614735485782
SAKL0C02376g,0.169287118073468,0.161768173345834,0.153173678646143,0.135023825569551,0.0719312640077966
SAKL0C02398g,0.634861567509914,0.62407033067905,0.595314059851372,0.543120808850914,0.211795712047333
SAKL0C02420g,0.990146006367028,0.988328499945516,0.979659258194441,0.968880758657395,0.142515766639374
SAKL0C02442g,0.354144302132346,0.352447382345249,0.346955234964225,0.339286873419754,0.0698204481193917
SAKL0C02464g,0.343121066066663,0.341149436804759,0.329813929497784,0.314915022243818,0.0921234030880025
SAKL0C02486g,1.04802385652754,1.0465966228783,1.04101520439199,1.03389731045268,0.120531012328207
SAKL0C02508g,0.740824929515861,0.73925114566948,0.730311791124973,0.719383008939583,0.122966199572933
